Feature 1,Feature 2,Cluster Membership
2.2581398683860896,0.6575125333464733,0
0.7538910757178199,0.004564148033563249,6
0.4838977026747971,0.004564148033563249,6
1.3324483036671544,-1.1004484106984005,3
2.695271996170031,0.004564148033563249,0
2.1295715955084593,0.004564148033563249,0
0.8696025213076868,0.6575125333464733,3
2.1681420773717486,0.004564148033563249,0
-0.056089043411248374,0.21802229733525294,4
2.1167147682206964,0.004564148033563249,0
-0.2489414527276932,0.004564148033563249,4
-0.18465731628887824,1.0970027693576898,5
0.8310320394443977,0.004564148033563249,3
-0.030375388835722397,0.21802229733525294,4
1.3324483036671544,0.004564148033563249,3
0.1624770204807224,0.004564148033563249,6
-0.10751635256230033,0.004564148033563249,4
0.3810430843726932,0.004564148033563249,6
1.0238844487608425,0.004564148033563249,3
1.0110276214730796,0.004564148033563249,3
2.656701514306742,0.004564148033563249,0
0.9467434850342646,1.0970027693576898,3
-0.5960757894972939,-0.66095817468718,4
0.07247922946638151,0.004564148033563249,6
0.8053183848688718,0.21802229733525294,3
1.769580431451096,0.004564148033563249,0
0.7924615575811088,0.004564148033563249,6
1.538157540271362,0.004564148033563249,3
2.3352808321126672,0.004564148033563249,0
2.3224240048249043,0.004564148033563249,0
-0.18465731628887824,0.004564148033563249,4
2.73384247803332,0.004564148033563249,0
1.3838756128182061,0.6575125333464733,3
1.2553073399405763,0.004564148033563249,3
0.32961577522164126,0.21802229733525294,6
0.08533605675414449,-2.418919118732054,1
0.7281774211422939,0.004564148033563249,6
-0.9946374354179465,1.0970027693576898,5
2.5152764141413493,0.21802229733525294,0
1.48673023112031,0.004564148033563249,3
1.4610165765447842,0.004564148033563249,3
0.8181752121566348,0.004564148033563249,3
1.1138822397751835,0.004564148033563249,3
0.5738954936891381,-1.539938646709617,1
-0.6346462713605828,-1.539938646709617,1
0.3810430843726932,0.004564148033563249,6
1.4738734038325472,0.004564148033563249,3
1.448159749257021,0.004564148033563249,3
-0.7889281988137387,0.004564148033563249,2
2.60527420515569,0.004564148033563249,0
2.1295715955084593,0.004564148033563249,0
2.1038579409329334,0.004564148033563249,0
0.7024637665667679,1.9759832413801266,5
0.5738954936891381,0.6575125333464733,6
0.4710408753870341,-6.813821478844234,1
0.12390653861743345,-0.22146793867596354,6
0.03390874760309254,0.004564148033563249,4
-0.08180269798677435,-1.9794288827208373,1
0.30390212064611527,-0.66095817468718,6
1.48673023112031,0.004564148033563249,3
-0.06894587069901136,-2.418919118732054,1
0.45818404809927116,0.004564148033563249,6
0.41961356623598217,0.004564148033563249,6
-0.09465952527453733,0.004564148033563249,4
1.9752896680553036,0.004564148033563249,0
-0.3517960710297971,-1.1004484106984005,4
1.563871194846888,1.53649300536891,3
0.2781884660705893,0.004564148033563249,6
2.450992277702534,0.004564148033563249,0
1.61529850399794,0.6575125333464733,3
-1.0332079172812354,0.004564148033563249,2
-0.9174964716913685,0.004564148033563249,2
-0.9432101262668945,0.004564148033563249,2
-0.9174964716913685,0.004564148033563249,2
-0.9046396444036056,0.004564148033563249,2
-0.9817806081301835,0.004564148033563249,2
-0.9946374354179465,0.004564148033563249,2
-1.0074942627057095,0.6575125333464733,5
-1.0203510899934725,0.004564148033563249,2
-1.0332079172812354,0.004564148033563249,2
-0.9946374354179465,0.004564148033563249,2
-1.0332079172812354,0.004564148033563249,2
-0.467507516619664,0.004564148033563249,4
-0.9560669535546575,1.0970027693576898,5
-0.9946374354179465,0.004564148033563249,2
-1.0332079172812354,0.004564148033563249,2
-0.6089326167850568,0.004564148033563249,2
-0.9560669535546575,-0.66095817468718,2
-0.9560669535546575,0.6575125333464733,5
-0.6346462713605828,0.004564148033563249,2
-0.8660691625403166,0.004564148033563249,2
-0.6475030986483458,0.004564148033563249,2
-0.7503577169504497,0.004564148033563249,2
-0.6989304077993977,-0.66095817468718,2
2.245283041098326,0.004564148033563249,0
-0.7117872350871608,0.004564148033563249,2
0.2781884660705893,0.004564148033563249,6
0.612465975552427,0.004564148033563249,6
0.3810430843726932,1.0970027693576898,5
0.7667479030055828,0.004564148033563249,6
0.35532942979716725,0.6575125333464733,6
0.11104971132967047,0.004564148033563249,6
0.07247922946638151,0.004564148033563249,6
-0.6989304077993977,-0.22146793867596354,2
2.0910011136451705,0.004564148033563249,0
1.7952940860266218,0.004564148033563249,0
1.666725813148992,0.004564148033563249,0
1.538157540271362,0.004564148033563249,3
1.5253007129835991,0.004564148033563249,3
1.5124438856958362,0.004564148033563249,3
1.4738734038325472,0.004564148033563249,3
1.3967324401059693,0.004564148033563249,3
1.2681641672283392,0.004564148033563249,3
1.3067346490916283,0.004564148033563249,3
1.2424505126528134,0.004564148033563249,3
1.0881685851996574,0.004564148033563249,3
1.0110276214730796,1.9759832413801266,5
0.8053183848688718,-0.22146793867596354,6
0.638179630127953,0.004564148033563249,6
0.6253228028401899,0.004564148033563249,6
0.586752320976901,0.004564148033563249,6
0.3938999116604562,0.004564148033563249,6
0.3810430843726932,0.004564148033563249,6
0.34247260250940426,1.9759832413801266,5
-0.403223380180849,0.004564148033563249,4
-0.5832189622095308,1.9759832413801266,5
-0.9560669535546575,0.21802229733525294,2
-1.0203510899934725,-0.66095817468718,2
-1.0332079172812354,-0.66095817468718,2
-0.8917828171158426,0.6575125333464733,5
-0.9817806081301835,1.0970027693576898,5
-1.0332079172812354,0.6575125333464733,5
-0.8017850261015017,0.004564148033563249,2
-1.0203510899934725,1.9759832413801266,5
-0.21037097086440423,0.6575125333464733,5
-0.6475030986483458,-0.22146793867596354,2
-1.0332079172812354,0.004564148033563249,2
-0.9303532989791315,0.21802229733525294,2
1.6795826404367549,0.004564148033563249,0
-0.19751414357664124,-1.539938646709617,1
2.1038579409329334,0.004564148033563249,0
-0.043232216123485386,0.21802229733525294,4
-0.2232277981521672,-0.22146793867596354,4
-0.3646528983175601,0.21802229733525294,4
-1.0332079172812354,0.6575125333464733,5
-1.0332079172812354,1.53649300536891,5
1.756723604163333,0.004564148033563249,0
0.6253228028401899,0.004564148033563249,6
0.12390653861743345,0.004564148033563249,6
2.643844687018979,0.004564148033563249,0
2.3738513139759565,0.004564148033563249,0
0.4067567389482192,0.004564148033563249,6
0.7024637665667679,0.004564148033563249,6
1.705296295012281,-0.22146793867596354,0
2.643844687018979,1.53649300536891,0
0.08533605675414449,1.9759832413801266,5
-0.3260824164542711,0.004564148033563249,4
2.4252786231270083,0.004564148033563249,0
0.9853139668975536,0.004564148033563249,3
0.5224681845380861,0.004564148033563249,6
-0.7375008896626867,0.6575125333464733,5
2.3738513139759565,0.004564148033563249,0
-0.3517960710297971,0.004564148033563249,4
-0.49322117119518993,0.004564148033563249,4
-0.5832189622095308,1.0970027693576898,5
-0.8917828171158426,-1.539938646709617,1
-0.9689237808424205,-0.22146793867596354,2
-0.5960757894972939,1.9759832413801266,5
-0.6475030986483458,0.004564148033563249,2
-0.8789259898280796,1.0970027693576898,5
-0.9432101262668945,-5.934841006821797,1
-0.9560669535546575,-0.22146793867596354,2
-0.9689237808424205,-1.539938646709617,1
-0.9946374354179465,0.004564148033563249,2
0.5738954936891381,0.004564148033563249,6
-0.6089326167850568,-1.539938646709617,1
-0.7632145442382127,-1.1004484106984005,2
1.448159749257021,1.0970027693576898,3
-0.7760713715259757,0.21802229733525294,2
0.31675894793387827,-0.22146793867596354,6
-0.5575053076340049,-0.22146793867596354,4
-0.7503577169504497,1.53649300536891,5
-0.9689237808424205,-0.22146793867596354,2
0.9210298304587387,0.004564148033563249,3
2.2581398683860896,0.004564148033563249,0
1.705296295012281,0.004564148033563249,0
1.7438667768755698,0.004564148033563249,0
-0.15894366171335228,-1.9794288827208373,1
1.0881685851996574,0.004564148033563249,3
1.2681641672283392,0.004564148033563249,3
0.8438888667321608,-0.66095817468718,3
0.4067567389482192,1.0970027693576898,5
0.26533163878282634,0.004564148033563249,6
-0.10751635256230033,-1.1004484106984005,4
1.2938778218038653,0.004564148033563249,3
-0.9560669535546575,1.0970027693576898,5
-1.0332079172812354,0.004564148033563249,2
-0.9303532989791315,0.004564148033563249,2
-0.9689237808424205,0.004564148033563249,2
-1.0332079172812354,0.21802229733525294,2
-0.9689237808424205,0.21802229733525294,2
-0.454650689331901,0.21802229733525294,4
0.021051920315329552,0.004564148033563249,4
-0.3646528983175601,0.6575125333464733,5
-0.19751414357664124,1.0970027693576898,5
-0.8274986806770276,1.53649300536891,5
-0.2617982800154562,0.004564148033563249,4
-0.7375008896626867,-3.297899590754491,1
-0.8017850261015017,1.0970027693576898,5
-0.8146418533892646,0.21802229733525294,2
-0.9174964716913685,1.0970027693576898,5
-0.9432101262668945,0.004564148033563249,2
-0.9560669535546575,0.004564148033563249,2
-0.9689237808424205,1.0970027693576898,5
-0.6603599259361088,0.004564148033563249,2
-0.6732167532238718,0.004564148033563249,2
-0.7760713715259757,1.0970027693576898,5
-0.9046396444036056,0.004564148033563249,2
-0.9303532989791315,0.004564148033563249,2
-0.9432101262668945,-0.66095817468718,2
-0.9817806081301835,-0.22146793867596354,2
-0.9946374354179465,0.21802229733525294,2
-1.0203510899934725,1.53649300536891,5
-1.0332079172812354,0.004564148033563249,2
-0.9560669535546575,0.21802229733525294,2
-0.9689237808424205,0.004564148033563249,2
-1.0074942627057095,1.0970027693576898,5
-1.0203510899934725,0.004564148033563249,2
-1.0332079172812354,0.004564148033563249,2
-0.5703621349217679,1.53649300536891,5
-0.7889281988137387,0.21802229733525294,2
-0.9946374354179465,0.004564148033563249,2
-0.7632145442382127,0.004564148033563249,2
-1.0332079172812354,-0.22146793867596354,2
0.22676115691953735,0.21802229733525294,6
2.360994486688193,0.004564148033563249,0
-0.3003687618787451,0.004564148033563249,4
2.3224240048249043,0.004564148033563249,0
0.4710408753870341,0.004564148033563249,6
1.1910232035017614,-1.539938646709617,3
1.3453051309549173,0.004564148033563249,3
-0.5189348257707159,-0.66095817468718,4
0.7410342484300568,0.004564148033563249,6
-0.6217894440728198,1.9759832413801266,5
-0.6860735805116348,1.0970027693576898,5
-0.12037317985006331,0.004564148033563249,4
-0.454650689331901,-0.22146793867596354,4
1.7438667768755698,-0.22146793867596354,0
1.2938778218038653,0.004564148033563249,3
0.44532722081150816,0.004564148033563249,6
0.11104971132967047,-2.418919118732054,1
-0.2360846254399302,0.004564148033563249,4
-0.8274986806770276,1.0970027693576898,5
-1.0074942627057095,-1.1004484106984005,2
-0.004661734260196423,0.004564148033563249,4
-0.2617982800154562,0.004564148033563249,4
-0.7375008896626867,1.9759832413801266,5
-0.6089326167850568,0.004564148033563249,2
-0.9689237808424205,-0.22146793867596354,2
-0.9817806081301835,-0.66095817468718,2
-1.0332079172812354,0.004564148033563249,2
-1.0203510899934725,0.004564148033563249,2
0.1753338477684854,0.004564148033563249,6
1.1524527216384726,1.53649300536891,3
1.3967324401059693,0.6575125333464733,3
1.5253007129835991,0.004564148033563249,3
-0.06894587069901136,0.21802229733525294,4
1.756723604163333,0.004564148033563249,0
1.4738734038325472,0.004564148033563249,3
-0.8274986806770276,0.004564148033563249,2
-0.454650689331901,-1.9794288827208373,1
1.3324483036671544,0.004564148033563249,3
1.8595782224654367,1.0970027693576898,0
1.2553073399405763,0.004564148033563249,3
0.9210298304587387,-1.1004484106984005,3
-0.9817806081301835,-0.22146793867596354,2
1.2681641672283392,0.21802229733525294,3
-0.48036434390742694,0.004564148033563249,4
-0.7632145442382127,-0.66095817468718,2
-0.9560669535546575,-2.858409354743272,1
0.561038666401375,0.004564148033563249,6
-0.9174964716913685,-1.1004484106984005,2
0.1753338477684854,0.004564148033563249,6
-0.004661734260196423,0.6575125333464733,6
2.1295715955084593,0.004564148033563249,0
1.448159749257021,-1.539938646709617,3
-0.8660691625403166,-0.66095817468718,2
2.1809989046595115,-0.66095817468718,0
0.13676336590519644,0.004564148033563249,6
-0.09465952527453733,0.004564148033563249,4
-0.2360846254399302,1.0970027693576898,5
-0.7246440623749237,-1.539938646709617,1
0.08533605675414449,0.004564148033563249,6
0.1753338477684854,0.004564148033563249,6
0.9724571396097906,0.21802229733525294,3
2.1809989046595115,0.004564148033563249,0
0.6510364574157159,0.004564148033563249,6
0.21390432963177436,0.004564148033563249,6
0.2781884660705893,1.53649300536891,5
-0.7503577169504497,-0.66095817468718,2
-0.8532123352525536,1.0970027693576898,5
-0.3389392437420341,0.004564148033563249,4
-1.0332079172812354,0.004564148033563249,2
-0.3389392437420341,-1.539938646709617,1
-0.3646528983175601,1.9759832413801266,5
1.563871194846888,1.0970027693576898,3
1.2938778218038653,0.6575125333464733,3
-0.6346462713605828,-1.539938646709617,1
-0.48036434390742694,-1.1004484106984005,4
2.463849104990297,0.6575125333464733,0
-0.3132255891665081,-0.22146793867596354,4
0.13676336590519644,1.53649300536891,5
0.5224681845380861,1.53649300536891,5
-0.9689237808424205,0.004564148033563249,2
-0.9946374354179465,0.004564148033563249,2
-1.0074942627057095,0.004564148033563249,2
-1.0203510899934725,0.004564148033563249,2
-1.0332079172812354,0.004564148033563249,2
-0.6989304077993977,0.6575125333464733,5
-0.3775097256053231,0.004564148033563249,4
-0.6346462713605828,0.21802229733525294,2
-0.9689237808424205,0.21802229733525294,2
0.4067567389482192,0.004564148033563249,6
0.046765574890855525,0.6575125333464733,6
-0.7889281988137387,0.004564148033563249,2
-0.9174964716913685,-1.9794288827208373,1
-0.467507516619664,1.53649300536891,5
-0.7632145442382127,-0.22146793867596354,2
-0.5960757894972939,1.53649300536891,5
-0.7632145442382127,-2.858409354743272,1
-0.6603599259361088,-0.22146793867596354,2
-0.8532123352525536,0.004564148033563249,2
-1.0074942627057095,-0.66095817468718,2
-0.9946374354179465,0.004564148033563249,2
-0.7375008896626867,1.0970027693576898,5
-0.7889281988137387,0.6575125333464733,5
-1.0074942627057095,-1.1004484106984005,2
-0.17180048900111528,-0.22146793867596354,4
-0.8146418533892646,-0.22146793867596354,2
0.6767501119912419,0.004564148033563249,6
0.4710408753870341,1.53649300536891,5
0.3681862570849302,0.004564148033563249,6
-0.030375388835722397,0.21802229733525294,4
1.2681641672283392,1.0970027693576898,3
0.7924615575811088,0.21802229733525294,6
1.61529850399794,0.004564148033563249,3
-0.454650689331901,0.004564148033563249,4
1.563871194846888,0.004564148033563249,3
0.11104971132967047,0.004564148033563249,6
1.5124438856958362,1.0970027693576898,3
2.5152764141413493,0.004564148033563249,0
2.0138601499185924,0.004564148033563249,0
-0.15894366171335228,0.004564148033563249,4
2.0010033226308295,0.004564148033563249,0
1.2553073399405763,0.004564148033563249,3
-0.9046396444036056,-0.66095817468718,2
0.8438888667321608,0.004564148033563249,3
0.586752320976901,-0.22146793867596354,6
0.30390212064611527,-0.22146793867596354,6
1.4224460946814952,-1.539938646709617,3
0.7281774211422939,-1.539938646709617,1
-0.21037097086440423,0.004564148033563249,4
-0.48036434390742694,0.6575125333464733,5
-0.3775097256053231,0.004564148033563249,4
-0.5575053076340049,-2.858409354743272,1
1.551014367559125,0.004564148033563249,3
1.5124438856958362,0.004564148033563249,3
-0.8917828171158426,-0.66095817468718,2
0.41961356623598217,0.21802229733525294,6
0.07247922946638151,0.21802229733525294,6
-0.8789259898280796,-1.1004484106984005,2
-1.0203510899934725,0.6575125333464733,5
-0.6603599259361088,1.53649300536891,5
-0.9174964716913685,-0.22146793867596354,2
0.45818404809927116,0.004564148033563249,6
1.6795826404367549,0.6575125333464733,0
1.9495760134797777,0.004564148033563249,0
2.0010033226308295,0.004564148033563249,0
0.7538910757178199,0.004564148033563249,6
0.046765574890855525,-3.7373898267657073,1
1.2167368580772875,0.004564148033563249,3
2.2195693865228003,0.6575125333464733,0
0.8953161758832127,0.004564148033563249,3
0.046765574890855525,0.004564148033563249,6
1.563871194846888,1.53649300536891,3
1.8981487043287257,1.0970027693576898,0
-0.6603599259361088,-1.9794288827208373,1
2.489562759565823,0.004564148033563249,0
2.47670593227806,0.004564148033563249,0
-0.7117872350871608,-0.22146793867596354,2
-0.8532123352525536,-2.418919118732054,1
1.6281553312857031,0.6575125333464733,3
-0.3260824164542711,-1.539938646709617,1
2.1681420773717486,0.004564148033563249,0
-0.8532123352525536,0.6575125333464733,5
0.09819288404190747,0.004564148033563249,6
-0.8403555079647906,-3.7373898267657073,1
0.561038666401375,0.004564148033563249,6
1.641012158573466,0.004564148033563249,3
-0.7889281988137387,0.21802229733525294,2
