PCA1,PCA2,ClusterLabel
0.5418213698518027,1.130300931541785,0.0
0.7078623858661608,-0.008425825458119058,0.0
0.5693608898747344,1.581831723807249,0.0
0.5329226446987441,0.5285293299201145,0.0
0.5401850394184737,1.6981413966990833,0.0
0.6771809541950232,0.00906485185966445,0.0
0.6796874001708292,-0.43584503062217705,0.0
0.6962062447405283,-0.7503738123775029,0.0
0.5454948176404748,0.20177745479381423,0.0
0.9266097136539241,-0.8118908347274065,0.0
0.5082670045362658,1.149906844108522,0.0
0.6717144548008783,0.05462312383329665,0.0
0.7035064101819536,-1.0376218157486015,0.0
0.5226408016244393,0.8842399445047853,0.0
0.6939322364665674,-0.13981802851959751,0.0
0.8221250709832397,-1.3141246075943194,0.0
0.544540947751027,0.20865440430240687,0.0
0.8225467416303583,-1.2564821863011493,0.0
1.000329571010616,-1.7986823805048247,0.0
1.257591030193337,-2.609963268550764,0.0
0.5951123857235114,0.18900682201639785,0.0
0.5463556436596059,-0.4411548140317122,0.0
0.5769665099762487,-0.5152563091928157,0.0
0.4745736283940371,1.0136756081977838,0.0
0.778216087102147,-0.23235618773331512,0.0
0.6167085951289862,0.08334915641719509,0.0
0.7059222371639636,-0.558940662271537,0.0
0.8824476329623824,-0.41514068613910693,0.0
0.6119981138392822,-0.13087580145206387,0.0
0.8246451690866285,-1.3682583995077326,0.0
1.2245029405683283,-2.4403757234483767,0.0
0.5183373641881385,-0.6310591943736326,0.0
0.722721265498164,0.5874044449860824,0.0
0.5677048394731322,0.24381070218961348,0.0
0.5153280189894207,1.1069834361997581,0.0
0.5659927953605655,-0.5472232966000714,0.0
0.752867391155318,-1.0674476001488038,0.0
0.596489627906999,0.25143792868433695,0.0
0.5125076732150181,2.0266864263229536,0.0
0.7423479268871691,-0.997198554090023,0.0
1.2149154810914253,-3.0201742301872887,0.0
0.6854503584744903,-0.9387618689869582,0.0
0.44616069502676087,0.4910536517296208,0.0
0.5899437936090458,0.3003599356781088,0.0
0.6329058286310648,-0.2644625053552492,0.0
0.39294920298138614,2.6909312856498224,0.0
0.5832453802924092,0.3208550707891228,0.0
0.5821447043784657,0.3242729703938533,0.0
0.5741546577561457,-0.1132593902924295,0.0
0.71771160683089,-0.9743178297969327,0.0
0.6704563355157199,-0.7945809565349293,0.0
0.7529823064609218,-0.8419170212907925,0.0
0.5888787675980077,-0.7169922751716109,0.0
1.1093722561195236,-2.0818927940013783,0.0
0.4183063507036278,0.6403556367158606,0.0
0.577476532475932,0.37346958822413134,0.0
0.5807722143068872,0.3668843650638072,0.0
0.5808738194878639,0.37754722742203045,0.0
0.5615732176292578,1.4675508549283547,0.0
0.6891803091231705,-1.11608367765693,0.0
0.5972917141780861,1.8241349014564232,0.0
0.9149988927592887,-1.1268484874752354,0.0
0.8115201678628671,-0.3118740777524872,0.0
1.0629264642691654,-2.051971450575738,0.0
0.7486770827363537,-0.6630253815419599,0.0
0.7830523241285998,-0.7043172985832017,0.0
0.5652817020419498,0.38999907758681807,0.0
0.9841875715632714,-1.7621411605558246,0.0
0.6317941757800866,1.6473471072002317,0.0
0.7962290107144953,0.7592744304776373,0.0
0.8584830513496009,-0.7396776299299858,0.0
0.5557121922385253,0.3885288077708195,0.0
0.8708668936683466,-0.4893488308015212,0.0
1.0753800038227588,-1.6954428000859838,0.0
0.6279745214241685,-0.9276247051255594,0.0
0.6911520392754946,-0.9774019410031974,0.0
0.607659816663339,-0.26628284155079185,0.0
0.6723397844297064,-0.378367741482506,0.0
1.306056757893237,-3.310773726747098,0.0
0.6708578902452551,-0.05143430208412031,0.0
0.5906958331524992,-0.0015976485734788923,0.0
0.6619828612475073,0.15315944041941032,0.0
0.5327968610226135,0.1708635951793596,0.0
0.5947190557178376,0.34019837278823106,0.0
0.7949545098020775,-0.6904728136400058,0.0
0.7342729225778407,-0.1260713348392902,0.0
0.7152257900233473,-0.11070333540706558,0.0
0.7356714645667243,-0.10457395483138861,0.0
0.6278999911809743,-0.5495240564186578,0.0
0.439504684605535,-0.015456312225337967,0.0
0.3247774845749418,6.510681563659551,0.0
0.7423771034942173,-0.1496101234700732,0.0
0.4144652887150826,0.9156641990450035,0.0
0.721119301166554,-0.11701848981534961,0.0
0.7245650015516775,-0.09877517506268102,0.0
0.7177744144167909,-0.08901700499578917,0.0
0.7166173758598369,-0.046555242372133064,0.0
0.7042602380555031,-0.0017709653824900572,0.0
0.6096572253541175,0.40098789555565983,0.0
0.7971281520528714,-0.3670793015923687,0.0
0.7637956894802769,-0.21130736628373828,0.0
0.7762433337998543,-0.17378934583729302,0.0
0.7007373001868573,0.1934040543582924,0.0
0.6544238445306928,0.33633697131177515,0.0
0.7408627737171604,-0.0679867058064895,0.0
0.7259354061985246,-0.0630491041779118,0.0
0.9033194680055067,-1.5571490776587391,0.0
1.8951984977738194,-5.780220576227554,0.0
0.639746716793906,0.20715310580943996,0.0
0.4106437485326803,1.4885731887639877,0.0
0.8217353620752529,-0.796626391953372,0.0
1.0365979920558395,-2.087507645223016,0.0
0.829857239227762,-0.8893442633814588,0.0
0.7552159365074421,-0.1907724116859087,0.0
0.6281987128573507,-0.3416180230688445,0.0
0.8125126034459067,-1.2368279563706714,0.0
0.6575830612509693,0.08866847920088948,0.0
0.6840122915528873,0.06564110292943282,0.0
1.9312754356622919,-5.876155056204733,0.0
0.8456335898485245,-1.2412049189905292,0.0
0.9535775716148754,-1.7351931464925274,0.0
0.7722025857238843,-0.20648300602333564,0.0
0.7581150700251863,-0.2012502918942816,0.0
1.002141601359203,-1.9148477180780066,0.0
0.7665256903816042,-0.18941451503831916,0.0
0.7653941181119305,-0.18600035299592826,0.0
0.7619994013029092,-0.1757578668687556,0.0
0.7504924863072071,-0.16996324163898827,0.0
0.7292924690940636,-0.162212829384878,0.0
0.7378125645381692,-0.12920647058015672,0.0
0.7306171411990333,-0.11579788706133164,0.0
0.7382363836397607,-0.10406046397854737,0.0
0.737104811370087,-0.1006463019361565,0.0
0.735973239100413,-0.09723213989376567,0.0
0.7348416668307391,-0.09381797785137473,0.0
0.7337100945610657,-0.09040381580898386,0.0
0.7416372010356908,-0.08564781487486987,0.0
0.7135260203464597,-0.06812709910787322,0.0
0.7177826561112386,-0.035580909682322685,0.0
0.6362404044204207,-0.37731142507223653,0.0
0.7032130023947714,0.01597265902961815,0.0
0.706218801318243,0.03081035017064867,0.0
0.5764706901516814,0.39656211811829295,0.0
0.5260688690623001,-0.3450355781415087,0.0
0.5340034047999836,-0.35550670063550105,0.0
0.986288493922382,-2.0380155058373974,0.0
0.6304744406138308,0.18090434751919773,0.0
0.6182395026180113,0.193630962838526,0.0
0.48050577836988223,-0.4299581032025164,0.0
0.5154582760593184,-0.08928667971803211,0.0
0.5517969650510433,0.36379085307292036,0.0
0.7322638561767831,-0.3746074318580174,0.0
0.44539756586436535,0.22967333483543503,0.0
0.7432704368994562,-0.7654081898591928,0.0
0.9545485043328442,-1.0246670224275882,0.0
0.9282492451389752,-1.4836249932081278,0.0
1.495620117378391,-4.008803677975653,0.0
0.7980873662858724,-1.0410744067101525,0.0
0.57722209371697,1.0553351859478168,0.0
0.874265891072479,-0.5565118817546689,0.0
0.8098038596291075,-1.6717458499756925,0.0
0.7264755582935831,2.8110634900374385,0.0
0.6764576503587737,0.9824948151176787,0.0
0.7621412247287286,-0.5511334569543982,0.0
0.8830730100562202,-1.0710637487159642,0.0
0.8974076605376923,-0.6218608569427955,0.0
0.723851008185952,-0.9978117099505146,0.0
1.0563974532992313,-2.1677560902622184,0.0
0.6547658063197374,-0.2768671711412236,0.0
0.5737241893854912,0.9920898285949512,0.0
0.5875045470514797,0.27870324096316296,0.0
0.6036791710251194,0.29155795235099186,0.0
0.5876439989845534,0.30015673460711384,0.0
0.5840852595725448,0.31741602917966527,0.0
0.5089360243715845,0.27081879706786344,0.0
0.7026965401590382,0.08858989866577227,0.0
0.6870597643543906,-0.19709950719507627,0.0
1.2346207777336282,-2.9276170692105996,0.0
1.0314087324571053,-2.155735617165121,0.0
0.7193075451862543,-0.4062455780278353,0.0
0.7937853696343329,-0.7866839241015879,0.0
0.6938117940968144,-0.6933338639310549,0.0
0.7718403349016298,-1.0206318526433404,0.0
0.5220977397042378,1.123300998962774,0.0
0.6944348973098902,0.02548320313593679,0.0
0.6822732231686544,0.030987637940769083,0.0
0.6569355747174531,-0.2605839069554227,0.0
0.7158961214778996,-1.1244852655702295,0.0
0.6394659770235027,1.200189025729373,0.0
0.6552592755556296,0.10230999238413976,0.0
0.605516881189323,-0.36594938390351134,0.0
0.6594369780491814,-0.029625073360393172,0.0
0.7367198918875624,-0.35657585363378913,0.0
0.5178494967792655,0.7937370463911831,0.0
0.5743865786178902,1.7143756943889874,0.0
0.5735903218546488,1.1223191476416092,0.0
0.6009427854083081,0.25195759255762273,0.0
0.6012180918850776,0.26267611670982216,0.0
0.5992327472752604,0.26953526958399493,0.0
0.527744841547541,1.3257028028596378,0.0
0.7736757430689124,-0.2846442374657915,0.0
0.7144243009358977,-0.41427920191841855,0.0
0.6345435781583243,-0.08355064050758722,0.0
0.628151864416833,0.5182388466751202,0.0
0.6086202828940196,0.6407437493280251,0.0
0.6612745085026729,-0.4992751203279741,0.0
0.7780009827227733,-0.2270964069026124,0.0
0.8989650353011839,-1.5187876791832235,0.0
0.655448882751935,-0.6894388508011334,0.0
0.7267575035636148,1.288970059336188,0.0
0.6362395471582599,-0.6513992884785953,0.0
0.7560596111670301,-1.501054251663197,0.0
1.1478547070506835,-2.930943165898318,0.0
0.9838196403128764,-1.280684202803259,0.0
0.7919502609288684,-0.5565560037902865,0.0
0.7468486271634857,-0.8412123903880642,0.0
0.8846274681631405,-1.7842024432368047,0.0
0.8050477237943824,-1.2727679441439514,0.0
0.6843433759287204,-0.42538282787010945,0.0
0.6202677486112542,0.2436249108190956,0.0
0.9558616907150252,-1.2849491623643305,0.0
0.9303210215639218,-1.4692991963990345,0.0
0.6594823647386496,0.741123524529602,0.0
0.6774561121279588,-0.12944450629160315,0.0
0.657904347042083,-0.3581841784685228,0.0
0.7903496814918364,-0.24691716307935996,0.0
0.7755353891547556,-0.20254633927746446,0.0
0.9122543773903918,-1.5804617265529854,0.0
0.8205551456987519,-0.9159334591346465,0.0
0.8458448527215533,-1.3142999052926312,0.0
0.7043826064369317,0.0018956888003562582,0.0
0.5882777811704952,0.34821479148452894,0.0
0.7230791559899135,-0.2359802809709548,0.0
0.5932738930770813,0.010665455560473297,0.0
0.561329864666403,0.3460726543941416,0.0
0.5931298059316203,0.7807832324754334,0.0
0.564774075747638,0.21731490356332328,0.0
0.8220907239137899,-0.8675027998992546,0.0
0.6935118085007871,-0.020621087690185873,0.0
0.6893000067948236,-0.006905604094683271,0.0
0.9517836837054073,-2.0465594647644147,0.0
0.6681565891985664,0.634869652820159,0.0
1.0509902461164868,-2.287395020790252,0.0
0.7855188152482092,-0.29027326282450183,0.0
0.8670956078800437,-0.8165364321318062,0.0
0.9481764757250221,-1.2630160549774714,0.0
1.2286339787030403,-2.4696090605286436,0.0
1.1048542232530807,-1.941929333604158,0.0
0.8295095654535787,-0.4125008388549015,0.0
0.9928473662291809,-1.6356737477196852,0.0
0.6487467469862607,0.1691871066080511,0.0
0.5854832372248576,0.37103961191688606,0.0
0.5890151615680014,0.3500645029513834,0.0
1.3082286863450008,-3.2365476146510836,0.0
0.6857763335129087,0.049229691900805665,0.0
0.8958236986403707,-1.638581145525956,0.0
1.7792566079489542,-4.86081246733941,0.0
0.8853479479072187,-0.7284990246253281,0.0
0.8013737002948033,-0.28472521739829193,0.0
0.6445814351596463,0.4272166536043931,0.0
0.591825554562854,-0.8057754830001067,0.0
0.6753849851371967,0.08368639728214931,0.0
0.6357693132421955,-0.4978511221956333,0.0
0.633723666899831,0.20269361672135464,0.0
0.4264683954394942,0.8527365152639871,0.0
0.5035538116545362,-0.33775083585486315,0.0
0.4658064791504956,-0.18134051428526465,0.0
0.6013252490002902,0.32324134332341375,0.0
0.5741584045370672,0.3909930321681287,0.0
0.7679806498219849,-0.27827772568380715,0.0
0.6607371179259195,-0.1540900410611113,0.0
0.6620532775477295,-0.48286244218701563,0.0
0.7725238876410385,-0.19587795229407404,0.0
0.6684952799092597,-0.2475970566691464,0.0
0.7592530276260733,-0.9472647912061123,0.0
0.7316620224649737,-0.08716770619751193,0.0
0.7083175271341983,-0.07238072080120726,0.0
0.5835235572741062,0.2782290339149418,0.0
0.6547578375149565,0.1022509273007381,0.0
0.8745294905679704,-0.5348185308577335,0.0
0.8718081952167652,-0.5177568031123851,0.0
0.863417086471955,-0.5081784572855432,0.0
0.7841371113094685,-0.31870755377198573,0.0
0.6531498819099409,-0.9842801812439717,0.0
0.7277943863837819,-0.2567546746703309,0.0
0.9735595210559785,-1.2954861614881725,0.0
0.9526712661766099,-1.7422343800053683,0.0
0.4398033355167822,1.385600899729439,0.0
0.3871258972714478,2.7278456154336834,0.0
0.9004802865481306,-1.5102496725014627,0.0
0.646507209599494,0.08082965020973387,0.0
0.76744709983737,-0.2213959378665616,0.0
0.6097852196802195,0.26411724348113264,0.0
0.7248023102555983,-0.06668555674327108,0.0
0.5582202868211097,-0.47092867238418906,0.0
0.6293648327353923,0.09534844809138089,0.0
0.3993498149895121,1.5342558137309377,0.0
0.6590913400463795,-0.1360803479099793,0.0
0.7066115064500719,-0.05382513574192858,0.0
1.8817149595091756,-5.218984330916501,0.0
0.567442674324332,-0.15987870751228703,0.0
0.6924591788718203,0.010880437755039588,0.0
0.496702712992099,2.4603336398621742,0.0
0.6890644620627993,0.021122923882212097,0.0
0.6868333424483654,0.06006928683522214,0.0
1.116416334853292,-2.513448904138789,0.0
0.6568016380812058,0.07761130308626103,0.0
0.675796987288343,0.08711236279940907,0.0
0.6358886541848923,0.131902311632484,0.0
0.9163977417978302,-1.2572054873358054,0.0
0.713057183547063,-0.09643823378804282,0.0
0.6743172106972463,0.0976842346092455,0.0
0.8195516044849577,-0.3855513592960864,0.0
0.8255137659298141,-0.3634953639083082,0.0
0.8243821936601404,-0.36008120186591736,0.0
0.6920121317775668,-0.29242370018720026,0.0
0.7984943266709348,-0.2815313740531484,0.0
0.754881963554053,-0.2265473571541648,0.0
0.771084481223529,-0.21752612425460394,0.0
0.7717861614806347,-0.2136602383935928,0.0
0.7616112755611993,-0.17951615477553587,0.0
0.7737927842514866,-0.20284283023085672,0.0
0.6036205218872597,-0.6420460644805154,0.0
1.0336158495025842,-2.3360210715183496,0.0
0.5801195868510683,0.37031264488576443,0.0
0.5085112258873726,0.582399808288922,0.0
1.0348085763678347,-2.037400910592288,0.0
0.672458276724365,-0.6040833428863192,0.0
0.8714954389739044,-1.4469755209184822,0.0
0.7468349779968352,1.081092842502084,0.0
0.8863356921726194,-0.5764455919053865,0.0
0.5206330130192736,1.3958645329307833,0.0
0.5889087051653484,0.33948773473054505,0.0
0.7650511796843986,-0.19335130348360044,0.0
0.6877449458785884,0.07803711562401867,0.0
0.7893034533002544,-0.2542421785518005,0.0
0.7921894418256125,-0.23600463027169025,0.0
0.837747551765798,-0.3582935475794023,0.0
1.1830706207829023,-2.6366460231087694,0.0
0.5887106687934094,-0.7412663154413753,0.0
0.5342624367662262,2.855830614080284,0.0
0.6179424683426261,0.29711342651933104,0.0
0.5994919392899084,-0.049745602768251684,0.0
0.6534503932662588,0.11657195968609735,0.0
0.5758792781300303,0.3841143761389844,0.0
0.6399691909388394,0.13244675627559227,0.0
0.4895049474243345,0.14200582085781768,0.0
0.7085184581892322,-0.8103953155495481,0.0
0.6112326035498005,0.2034402376787067,0.0
0.7620992887794438,-0.1864247335837298,0.0
0.7362933807338006,-0.18268178165378707,0.0
0.5307742960952927,1.4066096315368783,0.0
0.7319839945424319,-0.11204639426905046,0.0
0.7311381403363783,-0.06937011995586066,0.0
0.7258177137714101,-0.05945171245200285,0.0
0.626561749053295,0.8051533759890463,0.0
0.8042074473289961,-0.36033479962403836,0.0
0.6168443897243672,-0.3678756528233243,0.0
0.9004297833180557,-1.6049922732230948,0.0
0.681359959735917,0.02379253842091323,0.0
0.6847019286171176,0.038358816342640586,0.0
0.6598176694779028,0.1945000442784992,0.0
0.8768237966972178,-0.5206585399798271,0.0
0.6909646843178042,-0.9523308063767452,0.0
0.6269917428637567,0.21248108050457487,0.0
0.6276640959519643,0.2340077629414719,0.0
0.5033499073046915,0.4913973715537772,0.0
0.5952142734201227,0.3475754565512986,0.0
0.4366714638824377,1.726942843660129,0.0
0.6222304856641293,0.05340107456360752,0.0
0.6041743666535508,0.3092961484385819,0.0
0.616613847068467,0.1792522376396322,0.0
0.5959448398520161,0.34038071006000586,0.0
0.5857408681979519,0.36044844432628753,0.0
0.7527232617875934,-0.191260440047407,0.0
0.7418551248565556,-0.1890645965866296,0.0
0.6157742926253478,0.7670083095655177,0.0
0.9496202902046069,-1.3982965005798087,0.0
0.6229716489485152,0.20165945079497585,0.0
0.6429685307756257,0.12232934234682759,0.0
0.6405485365426169,0.18579956655333593,0.0
0.6000129533191811,0.35506359691245026,0.0
0.6551591109773314,0.1556668798912589,0.0
2.0400035829194625,-6.281440471281227,0.0
0.8672786621156792,-0.5433143584609159,0.0
0.68599596298039,-0.6208700412555977,0.0
0.5440116479992798,0.7847602680560557,0.0
1.2441911079141161,-3.2147738834695856,0.0
0.8582325492373847,-1.658148760836715,0.0
0.6975251324092133,-0.009476105448609563,0.0
0.7438161298074747,-0.09978937971971294,0.0
0.9099641435252982,-0.9058799903854687,0.0
0.7549743935740575,-0.6583826110451247,0.0
1.1652493063271572,-2.5095304027405576,0.0
0.6117084089823606,0.24625425843790041,0.0
0.7605555655597324,-0.2436152255720191,0.0
0.9809699219224313,-2.143187497093955,0.0
0.7231100447759663,-0.09894312624382497,0.0
0.576878340097819,0.08993945824210742,0.0
0.5199978339728303,0.22416511695413083,0.0
0.4361977900695397,2.3194305739888605,0.0
0.6566948196488418,-0.07840927412050644,0.0
0.7559626309636264,-1.1282978600430535,0.0
0.6995150001198128,-0.3090984871874001,0.0
0.5993504804896201,0.29435187531167284,0.0
0.8211527045388665,-0.8575498626851081,0.0
0.7918562136287807,-1.2761237390287334,0.0
0.7362963687321897,-0.34287004348846906,0.0
0.6413947906987104,0.8127415901757692,0.0
0.786696051770536,-0.22248128344464035,0.0
0.6345739716501593,-0.19168830237204418,0.0
0.6855733610990012,0.03534853964267765,0.0
0.6666057069373709,0.053940853431193383,0.0
0.6618315306911051,0.08547564034290493,0.0
0.565741577637251,-0.16962941446232382,0.0
0.9205488896099284,-1.9809898282734453,0.0
0.6155420855794236,0.193360297202689,0.0
0.5865087364429065,0.3498642831705451,0.0
0.9034488848705603,-1.7829460368735046,0.0
0.5987643696051,0.24455392182260732,0.0
0.5845833900359999,0.3175136010973935,0.0
0.7431220173033074,-0.15338867521733152,0.0
0.7135542432494042,-0.06812302539730686,0.0
0.602318780833629,0.6516559459245759,0.0
0.723672261659177,-0.056220780093129974,0.0
0.8412929565952401,-1.0867435539451713,0.0
0.4623382669415398,1.5436333621491989,0.0
0.7916899150863289,0.22514763900998327,0.0
0.658427444074117,-0.11307551733071453,0.0
0.8291994243436119,-0.34859281046245716,0.0
0.694549341548016,0.004037237312385098,0.0
0.7962056615727675,-0.6418076222318945,0.0
0.6673562378841281,0.050538905680419605,0.0
0.8156093294387322,-0.32917326174998074,0.0
0.5150318850895945,-0.0030912256930711694,0.0
0.6358972471239345,0.4480028675987656,0.0
0.8727079398692086,-0.4672719891300989,0.0
0.522403714823533,-0.5790545516970248,0.0
0.5722373985207277,-0.17772807751171632,0.0
0.7589945418085103,-0.20481886217033723,0.0
0.7576530984634718,-0.15504446721028206,0.0
0.5788766776672762,0.34513818235570026,0.0
0.6449806011645335,0.14717964816730306,0.0
0.43650422529669003,2.827333566927233,0.0
0.9215578010817697,-1.6257993383204603,0.0
0.6635526138412933,0.12127423081924998,0.0
0.6972225016040873,-0.009464045973356766,0.0
0.6354083335738038,0.4456053015281816,0.0
0.6462957427682627,-0.8792523416396947,0.0
0.8432121290163173,-1.2809960668332367,0.0
0.9125619188313959,-1.7925507172771291,0.0
1.772933081341351,-5.110392515612747,0.0
0.8247135060876478,-0.3814382209298293,0.0
0.6706957083733339,-0.8804391730032957,0.0
0.6746065514200199,-0.6514284486947245,0.0
0.9272757179476026,-1.2151558067609907,0.0
0.7975549117438117,-1.2971485736896278,0.0
0.8227377459959215,-0.5915603352324825,0.0
0.9784890873951083,-1.4756645791991125,0.0
1.9268498190924157,-5.872242278743381,0.0
0.6123907771256423,0.2961518037453307,0.0
0.8039854268486917,-0.3662087229714222,0.0
0.7427512024930707,-0.8316958166791866,0.0
0.7533285187059645,-0.5263561605750479,0.0
1.0664357759479832,-1.648512762925573,0.0
0.6519526279027374,0.32411014470571803,0.0
0.745238266800269,-0.16371956258425116,0.0
0.8334224904705662,-0.6808782496448005,0.0
1.363265865942189,-3.6167256402176067,0.0
0.607536828374381,0.256314813908487,0.0
0.8772022341606209,-1.1914180379576762,0.0
1.4231037101305133,-3.722820260337522,0.0
0.7712830771173971,-0.6556410422941662,0.0
0.6224288588490771,0.33454109270212756,0.0
0.604147850383283,-0.4368926970344209,0.0
0.6255778992495741,-0.10214792986780219,0.0
0.6199130144107265,0.2934121656750784,0.0
0.8661917786396506,-0.847149653161093,0.0
0.7080494672002059,-0.7994002548621025,0.0
0.5828998326403442,0.015023086427519053,0.0
0.7721881120647225,-0.1850581210535165,0.0
1.423989895499278,-3.3027620285244246,0.0
0.7665302507163535,-0.16798731084156204,0.0
0.7314469500217181,-0.08357549172420219,0.0
0.6440706047744571,0.30183135912113584,0.0
0.6128662733069024,0.2712303641140743,0.0
0.8057020929213182,-0.33394605934555005,0.0
0.7189229740655333,-1.3335980093332156,0.0
0.647892215805193,-0.7495882753942408,0.0
0.7685580216646922,-0.19987052895493973,0.0
0.6492216601960263,0.17270465654547493,0.0
0.5855542787120598,-0.17996628154466413,0.0
0.5847727498303614,0.3213622017162648,0.0
0.6188752682207077,0.07762426509029698,0.0
1.0582247996257532,-2.1552789678890885,0.0
0.7387243771687148,-0.9351338475552047,0.0
0.6965498999404212,0.018728147291361883,0.0
0.6607956077065752,0.05678886908868595,0.0
1.0655228386473108,-2.275271203607349,0.0
0.8209949170617851,-1.7281925747446762,0.0
1.1014842383574488,-2.1147157464031276,0.0
0.7606586447963996,-0.7497357279216225,0.0
0.6896153861157803,0.06418033411911796,0.0
0.8001460796503195,-1.173510692543756,0.0
1.0308520225232558,-1.5861163673720593,0.0
0.5676829061025621,-0.26708138716215457,0.0
0.6195138091686475,0.09857784833766461,0.0
0.729326831233957,-0.9470449424276911,0.0
0.4165604720462854,2.0675338354091197,0.0
1.2671614502738693,-3.1666119547611027,0.0
0.660155601971812,0.08515088921644061,0.0
0.8464601988274549,-1.399765634601367,0.0
1.959830115855356,-5.935389646910579,0.0
0.7292834324034272,-0.04484084337499056,0.0
0.7491586983623073,-0.10627141248012055,0.0
0.4140449045581565,1.2180970435575647,0.0
0.45136688970742106,0.7602909475732293,0.0
0.49549313794050376,0.2927096306055707,0.0
0.447025195853226,0.5263036853327527,0.0
0.5889997598581034,0.3374319379484231,0.0
0.5661259257202133,0.3879992185496981,0.0
0.4844974320318593,-0.20339522338136476,0.0
0.5660860792231486,0.39155145484237125,0.0
0.4111772551883247,0.9339023522841391,0.0
0.5940488063718952,0.30971901483389414,0.0
0.4641390051007409,2.386899825608227,0.0
0.46820924183758533,1.7897603747614874,0.0
0.5820488908896886,1.721360963508857,0.0
0.6573914437300804,0.24531019324179618,0.0
0.45832006736178493,2.1219162314377487,0.0
0.5725402537160277,2.476520480551812,0.0
0.5617123687239203,-0.02883168792944174,0.0
0.6758942844184798,1.4647053908664904,0.0
0.636392081314744,0.3166668105535678,0.0
0.7793349455047383,-0.3959705571847491,0.0
0.7187541238637865,0.14600710357273447,0.0
0.462661793885608,1.7512816684989392,0.0
0.7735650129910797,-0.09293569824881731,0.0
0.7945218939108089,-0.157886004279684,0.0
0.6386964702302681,0.6226835052003753,0.0
0.5108063220424793,0.6101964965507806,0.0
0.7781844903855343,-0.14544082183951587,0.0
1.2123387110879498,-2.2160462522947895,0.0
0.553951924314303,0.6143178577947503,0.0
0.4467831025215785,0.3881139489255492,0.0
0.5595296498930988,0.253755356881499,0.0
0.7721458227488405,-0.08956050708442766,0.0
0.8158988231407673,-0.7404369163708646,0.0
0.7148339512189351,0.08812710139087365,0.0
0.5352007134344219,0.4192693903882762,0.0
0.5078769251081828,1.6716746556100992,0.0
0.4960707616886288,1.415439450931797,0.0
0.6033767536907857,-0.20084461989880648,0.0
0.5091842241883153,1.3533897668690136,0.0
0.5319571466773905,-0.1928872427955631,0.0
0.46888253045496836,0.9095545345379108,0.0
0.5648997942969725,0.17299100245324894,0.0
1.0132813079664083,-1.48904552961833,0.0
0.6339058935484096,0.23255480609713436,0.0
0.7152374482555235,-0.4054745787190859,0.0
1.094127932084069,-1.8089745190600466,0.0
0.6054598305057111,-0.04808339992652705,0.0
0.5158804365214865,-0.15015822189072547,0.0
0.6930524927046294,-0.09050524204388934,0.0
0.5345650153991114,0.31476491375267895,0.0
0.6187372894577143,0.35008066827367196,0.0
0.8311966754414205,-0.6920938517227716,0.0
0.610532779616924,0.38460335037425536,0.0
0.5155095818100714,0.6988714992233814,0.0
0.6264173151524848,0.3297119304152591,0.0
0.7636873787475564,-0.9908830682409765,0.0
0.5249610566929124,0.2926268647440884,0.0
0.6271044500836324,0.1660968291488836,0.0
0.4630949825078049,1.1844144802528391,0.0
0.49761649074706327,0.16729004476507997,0.0
0.6752512991929562,0.20768266210195827,0.0
0.6254528373280804,0.632602655214165,0.0
0.44887481528993484,2.3749474842989695,0.0
1.3895844385183402,-3.344257663978843,0.0
0.5537187304746863,-0.05199166040831601,0.0
0.747741948298582,0.054229200359433766,0.0
0.8798147540956668,-0.834302641352969,0.0
0.716359124015898,0.08837641951016395,0.0
0.5981963435245207,0.3972666588130207,0.0
0.5388555357311418,1.4320740200793605,0.0
0.7712703157959909,-1.221169254544699,0.0
0.6163347226814769,0.3640137687924595,0.0
0.5701853886439591,2.498082195796014,0.0
0.7226777389065941,0.025278019087960284,0.0
0.6392990488950251,0.2848709019123312,0.0
0.5476618353882109,2.674566359740559,0.0
0.8821798544091939,-0.5978661725252413,0.0
0.8457291785599043,0.38916310059632153,0.0
0.8527661758909441,0.3933840421389167,0.0
1.180170380831283,-0.5883031210373417,0.0
0.8512228369911348,0.39337706018993035,0.0
0.8249877171297287,0.33307122365892966,0.0
0.6554393917239592,3.1106841479194243,0.0
0.8692579650822712,0.33145930507401855,0.0
0.7448716355424648,1.8822198153049836,0.0
0.8395332704537669,0.42019341829759294,0.0
0.8636001037339024,0.34853011528597294,0.0
0.8650283300613143,0.35225573342286975,0.0
0.8797926020587489,1.010042730237929,0.0
0.8617091729899007,0.36250603466276393,0.0
0.6879399013518566,1.2563188643840697,0.0
0.8580191281681346,0.36915765877487094,0.0
0.6814830953746783,2.1368853332096944,0.0
0.8545475255765125,0.3758434116251,0.0
0.7521967493224925,0.9749193840759455,0.0
0.7104716311002582,0.2812002453929849,0.0
0.6976697090390971,2.0802511216472697,0.0
0.9104657498011893,0.0015743223871988743,0.0
1.057431495598908,-0.059161564782222245,0.0
0.7712105654084683,2.319649094222707,0.0
1.086902316685812,-0.7946097777279456,0.0
0.7148522768471581,1.4010147445686654,0.0
0.8515282781658615,0.393235135912723,0.0
0.7145641312465018,1.125158781276932,0.0
0.792026124485091,0.4746853183679653,0.0
0.8192011845486222,-0.4778306950818433,0.0
0.7084189433392705,0.8598325495117192,0.0
0.8424425655418596,0.4276924582282439,0.0
0.7075314655780675,1.432397340330386,0.0
0.8479954607281934,0.3999052149767104,0.0
0.6704782794504875,1.2968213988518842,0.0
