PC1,PC2,Cluster Label
0.3855004851770875,-0.4642193722567316,0
0.5405359216442734,-1.1579410921664877,0
0.43784610246319194,0.059299246247334174,0
0.439481818015193,0.12378833295954761,0
0.3531504328653146,-1.0287100912803706,0
0.48423704563766606,-0.26681172695094446,0
0.5038624730698281,-0.26078384372198754,0
0.4855302165979655,-0.32733124775810046,0
0.4651910095411546,-0.2548393433904102,0
0.4417299990074411,-0.775458803824397,0
0.3116888989983258,0.8474282058847278,0
0.4936465679009066,-0.07832599483343057,0
0.3418691239197361,1.0883257702232754,0
0.48495583829215305,-1.031471543640614,0
0.4492390660879685,-0.2719511537029636,0
0.33770795096376477,1.7360146635530966,0
0.38744807449302293,-0.19346682776911947,0
0.46660811351452325,-0.1943984932105985,0
0.41089564835704384,-0.3185603694750317,0
0.4195921589181865,-1.2989320726165945,0
0.4455086537045871,-0.1720028039589101,0
0.2567158027224648,2.8650256377642838,0
0.47623203034343103,-0.15752322933133325,0
0.31715254535444665,0.6065114616698777,0
0.2960786833999072,1.2743025948563824,0
0.37495934194431646,-0.7466462945795656,0
0.5342206134062912,-0.7405188933906462,0
0.4259330917494777,-0.08567682779844114,0
0.3224070884948885,0.02563109192805396,0
0.321884640356428,0.4874632350185846,0
0.3425677806707119,0.18042665241629965,0
0.4508790151446718,-0.5270841658535053,0
0.26134913952124933,-0.36881096015669956,0
0.26275261928878263,0.7600952870393126,0
0.6101959707543403,-0.20727683679579967,0
0.43866020480373574,0.05440160593147053,0
0.20881028022887987,2.044818383037608,0
0.38424838245129783,0.19899685706433468,0
0.31879709109488996,0.411610298199334,0
0.22815798630555284,-0.607902577169851,0
0.37489605325458714,0.03960744639765963,0
0.4728232117895623,-0.4497493352827148,0
0.5384452514945565,-0.43855677060131243,0
0.4622647833785227,-0.08871075839683293,0
0.3282112080478545,-0.716782433769138,0
0.6379721886602547,-1.254353246404501,0
0.32006628409375054,0.13060350418636188,0
0.24250706996715085,0.5009334296626818,0
0.341949289823184,-0.5763826443063413,0
0.20761790681163494,0.8918427374077414,0
0.49033085284490074,-1.1510906807323076,0
0.34209159048886223,-0.5344797082097201,0
0.34822478356987635,0.6315787765910107,0
0.5604591611074735,-0.6338389348483523,0
0.47570018838629075,0.15715632733123683,0
0.26413927408172116,1.517761242939885,0
0.4087318112499381,-0.7678096832205377,0
0.23511954150105113,1.4389487416613138,0
0.6023459570952991,-1.291721821239112,0
0.30668975552867667,1.2556732253313216,0
0.19211248300145498,-0.45882817633347944,0
0.34636238199625907,-0.04115086524660515,0
0.4630441030597281,-0.21147342352938525,0
0.12211265158140211,2.6702075960928147,0
0.37440431823781883,-0.7282589418490576,0
0.5828950752021504,-1.3343833998895942,0
0.22110181592688982,1.1294639609652426,0
0.2747715512995626,0.32206170797612843,0
0.3492170877256744,-0.8652373970270005,0
0.28299061785257845,1.1857380303834528,0
0.16207599267700182,3.091891591224368,0
0.11686348504151514,1.8422517387750565,0
0.4828475398846755,-0.31080849005957006,0
0.3366146827648141,0.0779315872499456,0
0.369465369915255,0.15640379169782828,0
0.33978034078514996,-0.5651154451862511,0
0.49932655829510325,-0.3572414519688561,0
0.5158746778010717,-0.3482107343031318,0
0.5089553214367668,-0.3454848427799781,0
0.5082595922484693,-0.3384760767768504,0
0.4942584901113366,-0.3365856176948698,0
0.5103431105500533,-0.33108532129011153,0
0.5112413719433463,-0.327484291222131,0
0.49632078936183294,-0.3185704537287012,0
0.5058676361786054,-0.30685043414761165,0
0.4842489511575056,-0.3022464824037084,0
0.4833297581108331,-0.2988599744162679,0
0.493338330356882,-0.28703002705198044,0
0.5122786336129151,-0.28096414313514645,0
0.25386798909370684,3.4057266777433557,0
0.8513061812808658,-2.2036265598370397,0
0.4408864930466465,-0.5230930747302623,0
0.8203540747207737,-2.326281273102984,0
0.3831421685685732,-0.28878008082748563,0
0.4681380459172693,-0.24385714318699828,0
0.48891680874389665,-0.23756156132905787,0
0.4787822250997899,-0.23549393640681704,0
0.47133099049886423,-0.23294106718698163,0
0.4709173237973852,-0.22947186767079047,0
0.4850196147641985,-0.22405446362324694,0
0.4750387199450954,-0.21825495809761844,0
0.46793759800015294,-0.21552970783103878,0
0.36280101676677406,0.6948149839728777,0
0.4648176994018205,-0.20525547882565634,0
0.27124067063426405,2.201416650568765,0
0.8009311317572464,-1.7986977775541952,0
0.8081440813357267,-2.7114240778937986,0
0.3279258205543637,-0.07618683080343243,0
0.4281725239793874,-0.1350604799047091,0
0.44418023815056445,-0.11900145940985363,0
0.17540727041810114,5.749569587460085,0
0.2778805996073653,0.08680832242907185,0
0.27907265018387434,-0.7595151902973994,0
0.32403193464959057,0.5285260401301564,0
0.3610909776988483,1.4797093335227673,0
0.5239033635298791,-0.11150300264244385,0
0.4274629207563248,-0.0606623683462976,0
0.20983342540774097,2.952284386763725,0
0.411685708187386,-0.04122083465835132,0
0.4056434298736633,-0.02778795061356795,0
0.2288390363689929,1.1322949427823745,0
0.3310217027887684,0.45890890475893203,0
0.40587792608236456,-0.0028631419224069833,0
0.2798567917734152,-0.2080982367344832,0
0.3907839130626381,0.23773605948581983,0
0.369625338392184,-0.0814833824184596,0
0.386935542195959,-0.08803827151990935,0
0.21023580138792347,0.32631970565105783,0
0.45922859258272886,-0.4327050497725719,0
0.38188041221051355,0.04390945227663771,0
0.7163855118281165,-0.9583693247455594,0
0.28423271769988284,0.32545684659233753,0
0.19217481825028254,1.3123079061897245,0
0.35521678890712305,-0.2511432924648241,0
0.3553584481103933,0.614535615206185,0
0.17238748375260518,1.331247517340462,0
0.736378796704758,-1.83044440002913,0
0.7343015977207534,-1.5154502438369537,0
0.2957690251449056,0.31592717123852987,0
0.4628604268735743,-0.7537018497907978,0
0.31436087825172365,0.17456770642280178,0
0.23829066992067463,0.735448445191276,0
0.30189212658199316,0.8191703732348108,0
0.2564279585326909,1.0513933804008044,0
0.7189171668596962,-2.098143761567326,0
0.4786918652943825,-0.5901316904230937,0
0.25884714652756785,-0.1772164377444867,0
0.6884657660207398,-2.08750803587162,0
0.6822713135625864,-1.762432399285289,0
0.3431421428885506,0.18139591903868532,0
0.1858069590607006,-0.2058329025341869,0
0.6689164510962375,-1.1301236143886524,0
0.20884786210006495,0.8443181506177841,0
0.674150914724831,-1.4340186553155607,0
0.26453999145144397,0.011419003423720642,0
0.4871868901741752,0.07390680672376199,0
0.6631126557841825,-1.9488747033038756,0
0.33406835257583484,-0.16504408657263034,0
0.24121481272001577,-0.09254991904911535,0
0.6816100803790989,-2.0032293934378824,0
0.41638990683660304,-1.1140262442426114,0
0.6663202587765485,-1.3675926025733696,0
0.6787033923092474,-1.9751482180193471,0
0.16027903552227885,1.9593032859156216,0
0.6816199781414586,-1.9639604185605481,0
0.6777735392858595,-1.953788605408411,0
0.4729617368442811,-0.7860327999038389,0
0.3842882862309418,-0.7616214264094584,0
0.28041646047076557,-0.3058630927091428,0
0.3445062169406273,-0.004006116971090373,0
0.3642733851735468,-0.6698497915540261,0
0.34752724612704167,0.1285968850684639,0
0.35778024640949957,0.13693185836567087,0
0.35664867413982565,0.14034602040806163,0
0.3430009570483465,0.1422535332380269,0
0.3620386986323018,0.1480820321043262,0
0.34152246033890743,0.1492304783564927,0
0.35534500574468086,0.15434793868112945,0
0.3505738220985383,0.15742369349365848,0
0.34116904818883004,0.15976699773263184,0
0.33777433137980867,0.170009483859804,0
0.3626190197717561,0.16965537458689867,0
0.3390875605583934,0.17370450748682542,0
0.34292244845685754,0.17771645102099515,0
0.35289196389695593,0.18255260981263405,0
0.321739528612483,0.182365790638291,0
0.20886467406409806,-0.523119124539641,0
0.3334296992100244,0.19077531769877917,0
0.3372645871084886,0.1947872612329488,0
0.42556414660490427,-1.182000769632771,0
0.32278165325288793,0.20368620989509037,0
0.3216500809832141,0.20710037193748104,0
0.3200170480106534,0.21041268673926472,0
0.3304751534904458,0.21527223348729324,0
0.3262270355924281,0.21832432891488832,0
0.1357840979563162,2.008620038570714,0
0.3159922196348451,0.2241711821494348,0
0.29530497492065205,0.517583791300173,0
0.1923060931063113,1.1843564531918096,0
0.3236857198724032,0.23575720574163778,0
0.31988693045712746,0.24237897330723832,0
0.31915943079370784,0.24941385391120077,0
0.6808001984322777,-2.003355128747294,0
0.47990689052969304,-0.37603023694746,0
0.30386417267147225,0.2724391179442974,0
0.2945951575377578,0.17421024455617679,0
0.1409974667753787,-0.04766375920831082,0
0.6645227802659378,-1.9591027419103384,0
0.3051293675232232,0.3081225294576748,0
0.30992478382002225,-0.5244968665672953,0
0.30787278580861094,-0.8049538944663126,0
0.31909816569306676,-0.7200170892160666,0
0.2362180070265859,-0.6948290662730966,0
0.39084707952378017,-1.0427143904961917,0
0.385813124568612,1.5378784570196717,0
0.4073241706352316,-1.1394148530687358,0
0.3597015874764705,1.9505523634574728,0
0.38672812042959925,-0.7746009509945881,0
0.5373957740934439,-0.33649616703724333,0
0.569375674026516,-1.592822987255317,0
0.364481137726961,-0.688129080828622,0
0.35250755157518,0.7507115608641017,0
0.7833365134280118,-1.1230732006942792,0
0.3621219866812435,-0.4754307331806866,0
0.8653910774062359,-2.5953121502284455,0
0.4647801782960503,-0.6296718441830939,0
0.3728033622247699,-0.4877168153088146,0
0.4251655564755286,-0.1578819924489966,0
0.5185225162949305,-0.3265201446898702,0
0.6311194972190238,-0.11627813189151584,0
0.5455258497057813,-0.3579965301528103,0
0.3519009918084943,0.48074899747903144,0
0.38025998558845514,1.3085365917760718,0
0.5186956129944086,0.08655401993112816,0
0.5106698304112868,0.01992374945164594,0
0.3178352011550316,0.2662849404108384,0
0.5149050872156496,-0.5294952620070942,0
0.2627373035712475,2.5144992411608187,0
0.5952239972017924,-1.4772777468710576,0
0.5318773231304407,-1.5466497158641759,0
0.7251531716745019,-0.8475065931780027,0
0.37411578342651197,0.38316476951183703,0
0.3552798559584016,0.6631691486209589,0
0.44712419769379663,0.2409997611130514,0
0.3177915700624352,0.2851366428028074,0
0.30003265794420064,-0.26534954592249604,0
0.7986375974388754,-1.7990063113123842,0
0.36031451003817067,-0.5422833115127546,0
0.5443682453644819,-1.544066425679348,0
0.831719242350739,-2.4074917873096986,0
0.7928667099782912,-1.4667168854665347,0
0.38697104763787527,-0.0365137403551003,0
0.49832886839983803,-0.8407477589994047,0
0.31426053792856523,-0.8477754346421655,0
0.4596605213071454,-0.02075443997360048,0
0.6474317500974277,-1.3545752575978391,0
0.3022959322167,0.5703917797721471,0
0.5218899455916507,-1.1682813756031796,0
0.6499630107559866,-0.8573354406069408,0
0.38879932168913334,-0.6190532281986767,0
0.4595606098560541,-0.6643913551530366,0
0.3913202250912514,-0.04179033949840385,0
0.5278921973504294,-0.3776225037108889,0
0.29119762509917746,-0.20906556799812656,0
0.3686881299629497,0.2533475056328287,0
0.4560563959363352,-0.6592156929100459,0
0.414051698676748,0.13612901623300233,0
0.5047361656261529,-1.1726609505784926,0
0.6089626475040756,-0.3831373757355127,0
0.31009535072189653,-0.31544635041772623,0
0.3087309431671581,-0.06100952094915063,0
0.6874907315351331,-1.9373479496195303,0
0.6717612195718422,-1.2966754605605053,0
0.2934830323814995,0.06416428087408099,0
0.4344321542947992,-0.5428397215170051,0
0.2990098829041744,-0.584270509038446,0
0.352706173924397,-0.8497764749119442,0
0.3525101110084725,-0.48599773145718395,0
0.31614190634053246,0.18488670474918703,0
0.7596146575264476,-1.9590836864478696,0
0.6669930500496672,-1.4897700099299858,0
0.3121506687239528,-0.07312259485770935,0
0.431146115613959,-0.9128325697062465,0
0.3968038159804329,-0.17736404943285983,0
0.27408184196635227,0.43020362564694403,0
0.6436047106301357,-1.4593057924679842,0
0.7388536755953831,-1.6144506022059653,0
0.35354508247752664,-0.4812002779517932,0
0.5878348130735545,-1.217771383599863,0
0.4401916713816824,-0.35152306016875356,0
0.2819127330036655,0.6727235353482001,0
0.38838996988673796,-0.670504057052119,0
0.3362620656320789,0.4436877747338794,0
0.3900222742246648,-0.0848867795766098,0
0.31533508584641445,-0.10586048011614879,0
0.5336802271624499,-1.0553945970304512,0
0.38057009819739257,-0.054782428062057915,0
0.5437430801333981,-1.107623083736951,0
0.3146416808941704,-0.6506898772966502,0
0.3213549388295038,-0.43689806061248115,0
0.5840664609345808,-1.2184364619087842,0
0.6961740072159548,-1.9984759379000556,0
0.633134729395747,-1.533078336605249,0
0.2774466615606405,0.9522093020262979,0
0.21692724281994877,2.6399562240059646,0
0.4739630377912104,-0.477566518391158,0
0.3763070786626826,-0.6601803478554317,0
0.49026901960139957,-0.5291995449951308,0
0.3378365776919607,1.2485667990407068,0
0.46730819886311203,-1.0632989070467376,0
0.5156988243020361,-0.7339421512282899,0
0.3668072392595844,0.2549853608805368,0
0.3520848553709582,0.6204086158944322,0
0.3497341791065713,1.1863590561963628,0
0.4677713358509263,-0.4672147910742287,0
0.7065326407820399,-2.110281635091193,0
0.5463644740930133,-1.3944401972273193,0
0.40768463824221496,-0.5584706435621217,0
0.31384360827928476,-0.3924491673261724,0
0.506182567443486,-0.9399695745373453,0
0.46676717108898325,-1.082924425839105,0
0.3013797704084468,0.14287032492482513,0
0.5886173370308118,-1.5586100659000335,0
0.3606592831158053,0.17743729214203952,0
0.26635818033818304,-0.2555838520013735,0
0.29473195690083903,-0.05487824385019682,0
0.5124616565412502,-0.967935487160405,0
0.25232781119175657,-0.42481439112766683,0
0.5336470527929419,-0.8079130721120684,0
0.33168648829369574,-0.19015078029628482,0
0.42108617510721813,-0.8880681876298903,0
0.6104904577838847,-1.3750580300677857,0
0.43370990291374295,-1.2275056161332405,0
0.4878254097769698,0.2885818596999703,0
0.6838549619290812,-2.0313289679719304,0
0.2603796907054541,-0.19799649389392832,0
0.5444725314052521,-0.5565416017895004,0
0.41134997415703667,-0.6098545069834723,0
0.47083832858160724,-1.1049397429275278,0
0.46007330421282217,-0.5485970343702822,0
0.42364901772607627,0.5433058702590626,0
0.18955127622763285,0.9753102552270639,0
0.16537108468023695,-0.4453501866793569,0
0.2898172400097052,-0.33735904113432624,0
0.3097645626427089,0.2660633440721273,0
0.6230566270202583,-1.7061409931256046,0
0.25815215542970243,-0.4807961411625171,0
0.6682118946706371,-1.6610250367409531,0
0.4243901132668472,-0.33172029100488315,0
0.6653268318024147,-1.966085067155632,0
0.5713525193530017,-1.5490539429738506,0
0.30013576761883787,0.311042080154726,0
0.4100366695254805,-0.2737499530039623,0
0.2899049563576878,-0.07455994893517918,0
0.46898080555714755,-1.4857294885440366,0
0.34884951250764706,-0.6634095787271908,0
0.11602973470906322,0.594557237959367,0
0.16313147957567062,-0.1043102815332099,0
0.35341129002482563,-0.6398617076536164,0
0.15810672378697702,0.1409265701031792,0
0.17677655963770192,0.7065900789740405,0
0.3061432649657011,0.3081597264749539,0
0.44738292836122845,0.4056861500425616,0
0.2862010782110075,0.32355000636546766,0
0.27668030908131713,-0.2801771474167731,0
0.32567042833915577,-0.21393639387672353,0
0.4344274610881764,-0.37943657240692497,0
0.40676208313814993,0.000979885476802585,0
0.3912449384434834,0.002435106996789792,0
0.4157281693010422,0.009069885457179072,0
0.3963830756383445,0.013696744018523695,0
0.3948767564317129,0.01710905627779289,0
0.4011620481307692,0.021548360400928245,0
0.4079294941669892,0.029489053669602784,0
0.3106168782023212,-0.3178474361805917,0
0.47438481514130265,1.0130767007797774,0
0.7175889705510593,-0.030421313815808995,0
0.39181730937112125,0.04518657838049596,0
0.37908130892278386,0.05065975011843355,0
0.30014191239208404,-0.27861649080448103,0
0.3105196832816669,0.2766012175658361,0
0.2630319601884194,-0.4299303608234002,0
0.37956618354047517,0.06850758766047983,0
0.24694575968744784,0.7610224901244605,0
0.25741392604088015,-0.1325815042587148,0
0.3704875952196901,0.07807758593797404,0
0.24727143711845218,-0.6772862931728874,0
0.3846339433588268,0.08696236840400051,0
0.1786019083896131,1.5637821819350213,0
0.3263844735928917,-0.7216410659125784,0
0.30504413902747424,-0.2876014917822814,0
0.37396340118940713,0.09997279560425207,0
0.36497797125159737,-0.6252061100282404,0
0.23149756589202797,0.7825561586221573,0
0.27480698108145307,0.42262477049547864,0
0.42143532536973216,-1.1236030145630136,0
0.36164338141831814,0.1304247646914897,0
0.3537702595841205,0.13997562191098295,0
0.2095849457220827,-0.2698874945463489,0
0.338007234904783,0.14877149168793763,0
0.18898283987530468,1.2065122342475043,0
0.45476731738069814,-0.4610898154834439,0
0.2338661252008271,0.7738825518900746,0
0.3438375299923089,0.1707547110088546,0
0.2626408050414634,0.03125323924058742,0
0.3050220532224783,0.747821855240422,0
0.3596643580947356,0.19413294682233573,0
0.3454449289558965,0.19588311078735568,0
0.19587159032604112,1.5009304026619696,0
0.5561867802717276,-1.6756725619781354,0
0.3568316941607724,-0.3414998203794248,0
0.36782274335486015,0.2381758258787127,0
0.12161779508511901,5.355213070260378,0
0.3262964275588886,-0.7428044374665915,0
0.4103637896979432,0.6224375350067409,0
0.24432270943558898,0.22100894580926578,0
0.1618542065311126,1.3071577453375713,0
0.2750703181683698,2.324326794964877,0
0.4260537935390932,-0.5958677193989781,0
0.32581520650239876,0.23613672896467067,0
0.2289070482280856,0.200356145183322,0
0.33665979887292513,-0.29271013459877276,0
0.2613966101742599,0.04146840990085966,0
0.3904817923282761,0.47394171511323263,0
0.3226789194748145,0.7362323126557919,0
0.6411544615851889,0.4957089513435155,0
0.16108729786457085,0.5290531421442615,0
0.3391075233446733,2.10077668474792,0
0.38043451480637164,1.2309872941625848,0
0.43701496964501924,-0.4623205448467806,0
0.18904336495712143,0.6883479695479731,0
0.5039316627958083,0.19658144304604874,0
0.3506562937990076,0.28644403307766736,0
0.21488955984505764,1.1434656462413666,0
0.1962314565733927,1.792334241301016,0
0.1539731006384783,0.8353862363323157,0
0.3264974583856573,-0.2041422510543674,0
0.5627729544510888,-0.6288135136962075,0
0.09340008450360818,3.955187827748124,0
0.207838026095171,1.7507536819285545,0
0.4865288788420083,-1.1982463470720084,0
0.19172764381952245,0.6550099632940894,0
0.2998631626984956,0.473648309211619,0
0.3598509381221246,-0.06989378460160728,0
0.6375050563786535,-0.683653962469164,0
0.44839684870562163,0.12219250696997515,0
0.28895390779128877,0.33100144553322,0
0.28887451514207163,0.3274190631145415,0
0.29605017355826463,0.33557450273196693,0
0.29488402177802897,0.3389856655491075,0
0.2958760771239146,0.3176478826480223,0
0.5751889859805244,-0.5043899525563901,0
0.5769424870465241,-0.5574475307242285,0
0.5770060288940063,-0.5538905449931609,0
0.6071656067144583,-0.6354949588822586,0
0.5329917391246337,-0.321192460690205,0
0.551004471043325,-0.6038116805305224,0
0.5923587192316153,-0.5485186887126327,0
0.3496695026098543,1.4149015618194014,0
0.6116870650869899,-0.6562533475855428,0
0.6953898755721784,-1.3432288107217984,0
0.1495527382886296,1.1283357470236033,0
0.31571918422955303,-0.39377949566105386,0
0.5766108914591264,-0.5184534339050347,0
0.5672552854815789,-0.9679774567063129,0
0.5588181906077273,-0.8123949453721514,0
0.46663511200920565,-0.19867623029001885,0
0.5455246628826067,-0.4156243660025507,0
0.5148482789780463,-0.4086177646830932,0
0.5308867630900603,-0.38547904616306883,0
0.5052217896049572,-0.3282342103439538,0
0.33742733204144826,0.13784323486202904,0
0.2783769317087961,0.3191317521229975,0
0.23380484981422134,1.633036889135166,0
0.30672881476455194,0.31193664070631644,0
0.5933724961021568,-0.5447044101919333,0
0.5864427074440577,-0.5313365419255837,0
0.5665818816867306,-0.5302380735667339,0
0.5801623881375078,-0.5251715603266693,0
0.5685182716997452,-0.522964687379491,0
0.5229065086955216,-0.41480214945132104,0
0.5293640146800399,-0.40340164351954905,0
0.532431352470254,-0.38523149514657407,0
0.5288763154799887,-0.3785972142269065,0
0.5202277758677921,-0.365423256804841,0
0.5306295278645654,-0.3606298952246601,0
0.49372687171891116,-0.32960818890536514,0
0.48469044386534593,-0.4189064514345217,0
0.3953484895293137,-0.10289324851528467,0
0.371262495102953,0.012128781128685782,0
0.6329051155324206,-1.6967838972219882,0
0.2667760320057874,2.2153504377242177,0
0.6988016120225395,-1.606327908110821,0
0.2768842510359,0.10076704585078357,0
0.3494697935886576,0.1394007501175129,0
0.3350799511606299,0.16615266753476213,0
0.10491176122450606,4.264971668970299,0
0.20651093441662824,2.3267913238212086,0
0.5602498862816898,-0.46357976984434845,0
0.5528687914714663,-0.4394417144957909,0
0.4889019879695751,0.2280100416246098,0
0.4406500756009787,-1.0826119424359522,0
0.27139533596045423,1.842850885059258,0
0.7169331168412727,-1.1257623305540554,0
0.25367454615860524,3.4737817868229897,0
0.8064334133258884,-1.1818439369363725,0
0.6204118644463933,-1.294160745264438,0
0.39605302088983524,0.03507633187145965,0
0.1546010909399488,1.3456347073566506,0
0.6954058382392819,-1.4634773225377458,0
0.5051622295581227,-0.2960337693841816,0
0.45711362424093144,-0.12442776740389144,0
0.4586723358110108,-0.14915284456185518,0
0.43274802686965025,-0.07754717111957836,0
0.399417820246146,-0.000125169966702561,0
0.348837257268416,0.07926924745248791,0
0.28288177020922833,0.06628988688865449,0
0.3208075204565599,-0.19229826104413372,0
0.614218030063216,-0.6273265203112405,0
0.6315128617715722,-0.6217820854519371,0
0.601365911058932,-0.6148953244368186,0
0.6105567383407368,-0.610067912926815,0
0.5917244936700017,-0.6018222520130609,0
0.6022051965063262,-0.5899174450277045,0
0.5760600334938832,-0.5894046974161024,0
0.608018898949903,-0.5820735074600987,0
0.5973513428207593,-0.5690670251895162,0
0.5623103860213268,-0.5484554543491755,0
0.584359891401099,-0.5350481962464085,0
0.5341389775175844,-1.106950750130696,0
0.5597246583549685,-0.4706443563746061,0
0.5582826998016349,-0.4638580193944326,0
0.5643577374821669,-0.4523363475810884,0
0.5471389453809339,-0.4509592840597169,0
0.5241616032977169,-0.4287856839755424,0
0.522808453918992,-0.3615994128384062,0
0.4916429223688716,-0.28726426583526454,0
0.48131596485517625,-0.21386006672791533,0
0.6408150713743869,-0.8362329918309787,0
0.3424121370358454,1.0517254959454303,0
0.25108666218387055,-0.08906590285936505,0
0.3555054138455914,0.15457228685384378,0
0.5590962841811422,-0.5311440627292308,0
0.5708534002271443,-0.5262104607879928,0
0.5757151165273435,-0.5221202788591897,0
0.5583335959410446,-0.4957647619225027,0
0.5447606866710274,-0.4867344988353435,0
0.5538793972009302,-0.47504317816675595,0
0.5476421191809531,-0.4721866950063151,0
0.5582923722660661,-0.46366946434485734,0
0.558213202892692,-0.4567265710090911,0
0.5628034597457253,-0.452602061397665,0
0.5592548338380642,-0.4494006568073171,0
0.5406335440688372,-0.4411313622885278,0
0.5468066234641018,-0.4368090960388865,0
0.5319006566608163,-0.424451146865248,0
0.5306054637532106,-0.4209828005400963,0
0.4754344176411172,-0.032966934727329845,0
0.5134815338653396,-0.3376998587536486,0
0.31310345120487737,-0.012750481700808532,0
0.3438012601603251,-0.7244172779089251,0
0.37982795083757687,-0.06924730948057961,0
0.3401269754933902,-0.35010796843113146,0
0.348265667539228,0.7530599505973906,0
0.41778990740997446,-0.568532797283213,0
0.3632383244078119,0.12332454061603344,0
0.3758539026270159,0.15341415078310458,0
0.3278689937054981,0.23268775680572729,0
0.12233077356550912,2.4091768766181403,0
0.6337493394862092,-0.09652670246588019,0
0.5594479336723959,-0.49918114359359445,0
0.5651717449455115,-0.4949249703606256,0
0.5634463413295476,-0.4809484498579645,0
0.5580140340782795,-0.46731372511328484,0
0.563165882337981,-0.18008059607436103,0
0.4752092189886048,-0.21464106424502571,0
0.4559641747196147,-0.17074568704446746,0
0.5421737398512635,-0.47440783823224797,0
0.43755675818005546,-0.055646954089466814,0
0.33784038846624487,0.8494564409500552,0
0.6620893107398191,-1.1924846001293987,0
0.6221948638080028,-0.6371359175634723,0
0.9022857327715555,-2.6867056213789016,0
0.3884341860868099,-0.4759986684972752,0
0.5350423874500185,-0.43477097431683637,0
0.5668981232847918,-0.45559907557264406,0
0.5162625465346519,-0.31966135401212836,0
0.4192503268042749,-0.9653429068067514,0
0.5710195640262559,-0.5474740698272633,0
0.5800161597346878,-0.5178846909821363,0
0.2781954578098403,0.47488560677841163,0
0.5370580674151675,-0.359710092074002,0
0.5253150052493158,-0.3469740482602092,0
0.3326390849702924,1.0537371949681513,0
0.45308394738467705,0.2947462615509583,0
0.7316297643224101,-1.8772539062495694,0
0.5084620610878746,-0.023585737983791162,0
0.3579082068483406,0.14404743615032906,0
0.39966566635397566,0.2274898178045078,0
0.5506989069380008,-0.44332450407809776,0
0.4911535793279118,-0.24457444804478923,0
0.39563164295395714,1.6794257530665369,0
0.37223246980703784,0.09857940896806541,0
0.3618476737398062,0.09255759137116752,0
0.27191298926216895,0.6394542248674595,0
0.41183619321130793,-0.5014615278679889,0
0.5573353650288562,-0.8749012909659575,0
0.1783048194171048,1.6338563600234288,0
0.5206430863680637,-0.42213126311651805,0
0.5460323884184851,-0.3978136028485411,0
0.41795284648648495,-0.3506194905935422,0
0.3097418296496668,2.353565985671044,0
0.2992202705094947,-0.693171572903177,0
0.49462616720116265,-0.27615043771090364,0
0.4621938187099361,-0.18072640848325094,0
0.5526316500937732,-0.20360568607803933,0
0.3286698045216616,0.23283721034552982,0
0.24841602988389577,-0.5644710515697776,0
0.5558294541321908,-0.4462916582588497,0
0.5392144263816864,-0.4306093003077913,0
0.5168532393929159,-0.35872680527076917,0
0.5104363656549546,-0.3701179072829265,0
0.49809597178926446,-0.3467657357043549,0
0.5088906685107581,-0.3420109518061258,0
0.3354214212851238,1.4961324673672565,0
0.5347246578821374,-0.38482538970216257,0
0.5615519329806647,-0.9748610760673179,0
0.22989557786648487,0.5388063042103407,0
0.1081269877548481,3.6083137566500625,0
0.48746156682382036,-0.5126565084598343,0
0.6657085354320255,-1.5489665858503034,0
0.2543647884507842,0.7857324805222721,0
0.5364119941382559,-1.5490400023052098,0
0.4082317140153884,-0.5247023589033099,0
0.22809486309248614,-0.576248795717351,0
0.4806721965824553,-0.5914139637163225,0
0.5976867377068493,-0.7506852535872464,0
0.5986999284946278,-0.5725127239812317,0
0.5786238106586155,-0.5359126742031943,0
0.7018533315936564,-1.8636078156653866,0
0.4142093732000948,-0.09386177713765352,0
0.48387112997251513,-0.9889496270067941,0
0.4854568763211258,-0.25964322455888356,0
0.45606354104873037,-0.19917661949920093,0
0.47772582233183286,-0.2214541209422142,0
0.2875051051309597,5.106762254665584,0
0.44371725259897565,-0.18289765899962726,0
0.5355575352801825,-0.6468982161025316,0
0.29083629589550886,0.37344092413533336,0
0.3686241229594597,0.11697912473643589,0
0.46224520526138,-0.2304001331340539,0
0.47565073411829994,-0.22522392834563634,0
0.4491450188173118,-0.18586624764455298,0
0.2098317595292019,1.5183152761025493,0
0.3012730663090369,0.29700290246099015,0
0.2832647028634172,0.5934257001055219,0
0.29858703427759087,0.25267021634012515,0
0.4781407944877907,0.6954491256583839,0
0.39009468118754437,-0.14243107338482672,0
0.37159146523561726,-0.7567114055882962,0
0.4024526123762778,0.003926267340220893,0
0.2604784531127488,-0.38148770471052557,0
0.5333047420581131,-0.34604892740361287,0
0.38248349109034213,0.17891420177917802,0
0.4348546275164766,-0.08817320680230913,0
0.25844891722167623,4.0106424227480755,0
0.35618985426438793,0.03232750777744335,0
0.46378304252443736,-0.46817163727766653,0
0.5600358123032405,-1.211457490644624,0
0.5149814939320241,-0.8570539144357866,0
0.4935132953342686,-0.26912700453294397,0
0.4769011130840958,-0.22849058645249978,0
0.4394316678373377,-0.14798773923723577,0
0.2762769439547929,2.4621758654295745,0
0.6111538557144822,-0.3039482742993328,0
0.5243231018295146,0.10361797791215475,0
0.8200085781068712,-1.7749654587024035,0
0.20615701471584025,3.013780519000683,0
0.641037896776657,-1.1737724174872648,0
0.30896838472866045,-0.33972523932069154,0
0.5039512921416889,-1.267273474001302,0
0.2627432009662164,4.1893103297477685,0
0.2967880246005675,-0.3271677390030145,0
